# newdoc id = bar_tweet_1279077789564653569
# sent_id = bar_tweet_1279077789564653569-1
# text = Öha #kulikitaka da kannst wirklich bloß noch fragen : Hams Eich ins Hirn gschissn .
@mention	O
Scheens	O
Wochaend	O
🤙	O
und	O
ned	O
valaffa	O
...	O
so	O
vui	O
Baam	O
,	O
siegst	O
an	O
Woid	O
fast	O
nimma	O
😉	O
😂	O

# newdoc id = bar_tweet_1160639364986232832
# sent_id = bar_tweet_1160639364986232832-1
# text = @mention servus , ich glab ihr Wetter stimmt nierd , in tirschenreuth regnts gor nierd ja ☝️
@mention	O
servus	O
,	O
ich	O
glab	O
ihr	O
Wetter	O
stimmt	O
nierd	O
,	O
in	O
tirschenreuth	B-LOC
regnts	O
gor	O
nierd	O
ja	O
☝️	O

# newdoc id = bar_tweet_1006397089973186561
# sent_id = bar_tweet_1006397089973186561-1
# text = Moing Minga , Servus mitananda .
Moing	O
Minga	B-LOC
,	O
Servus	O
mitananda	O
.	O

# sent_id = bar_tweet_1006397089973186561-2
# text = Bisserl kühler is worn , des duad de üwahitzdn moan i oiweij ganz guad .
Bisserl	O
kühler	O
is	O
worn	O
,	O
des	O
duad	O
de	O
üwahitzdn	O
moan	O
i	O
oiweij	O
ganz	O
guad	O
.	O

# sent_id = bar_tweet_1006397089973186561-3
# text = An scheena Dog und seids freindlich .
An	O
scheena	O
Dog	O
und	O
seids	O
freindlich	O
.	O

# newdoc id = bar_tweet_1637862785282367491
# sent_id = bar_tweet_1637862785282367491-1
# text = @mention @mention Aba schlecht koo oam wern !
@mention	O
@mention	O
Aba	O
schlecht	O
koo	O
oam	O
wern	O
!	O

# newdoc id = bar_tweet_1236445245715464197
# sent_id = bar_tweet_1236445245715464197-1
# text = Gestern beim Heurigen mit am Roten , heut bei der Burns night mit Cider und Whiskey .
Gestern	O
beim	O
Heurigen	O
mit	O
am	O
Roten	O
,	O
heut	O
bei	O
der	O
Burns	B-EVENT
night	I-EVENT
mit	O
Cider	O
und	O
Whiskey	O
.	O

# sent_id = bar_tweet_1236445245715464197-2
# text = Hoffentlich bin i bis moang zum heimfahren wieder richtig nüchtern .
Hoffentlich	O
bin	O
i	O
bis	O
moang	O
zum	O
heimfahren	O
wieder	O
richtig	O
nüchtern	O
.	O

# newdoc id = bar_tweet_1659660060232917003
# sent_id = bar_tweet_1659660060232917003-1
# text = @mention 👍 Ging erstaunlich uifach , doch hab mein ganzen " Waffen + Gimick-Vorrat " aufbraucht 🤪 von de Hauptquest bisher blos bei de Zodas de Wassertempel erledigt , bzw. beim Boß hab i dann gnervt aufgeben und hab mi wegbeamt mi weiter aufstocken / verbessern
@mention	O
👍	O
Ging	O
erstaunlich	O
uifach	O
,	O
doch	O
hab	O
mein	O
ganzen	O
"	O
Waffen	O
+	O
Gimick-Vorrat	O
"	O
aufbraucht	O
🤪	O
von	O
de	O
Hauptquest	O
bisher	O
blos	O
bei	O
de	O
Zodas	O
de	O
Wassertempel	O
erledigt	O
,	O
bzw.	O
beim	O
Boß	O
hab	O
i	O
dann	O
gnervt	O
aufgeben	O
und	O
hab	O
mi	O
wegbeamt	O
mi	O
weiter	O
aufstocken	O
/	O
verbessern	O

# newdoc id = bar_tweet_1523524583608881152
# sent_id = bar_tweet_1523524583608881152-1
# text = @mention Griaß di und guatn Morgeeeeeeeen , Stefan !
@mention	O
Griaß	O
di	O
und	O
guatn	O
Morgeeeeeeeen	O
,	O
Stefan	B-PER
!	O

# sent_id = bar_tweet_1523524583608881152-2
# text = Wos tuat si ba dir ?
Wos	O
tuat	O
si	O
ba	O
dir	O
?	O

# sent_id = bar_tweet_1523524583608881152-3
# text = Ois hoibwegs in Ordnung ?
Ois	O
hoibwegs	O
in	O
Ordnung	O
?	O

# sent_id = bar_tweet_1523524583608881152-4
# text = Hob auf jeden Foi an supa Montog und los di net zvü stressen , Stefan .
Hob	O
auf	O
jeden	O
Foi	O
an	O
supa	O
Montog	O
und	O
los	O
di	O
net	O
zvü	O
stressen	O
,	O
Stefan	B-PER
.	O

# sent_id = bar_tweet_1523524583608881152-5
# text = Owa vorher stess ma amoi gscheit zaumm mitn Kaffeehäferl ☀️ ☕️ 🤜🏼 🤛🏼 ☕️ ☀️ .
Owa	O
vorher	O
stess	O
ma	O
amoi	O
gscheit	O
zaumm	O
mitn	O
Kaffeehäferl	O
☀️	O
☕️	O
🤜🏼	O
🤛🏼	O
☕️	O
☀️	O
.	O

# newdoc id = bar_tweet_1618485882750926848
# sent_id = bar_tweet_1618485882750926848-1
# text = @mention Emfois und nauf mim Kaffäähaferl ☕️ 💫 🤗 ☃️
@mention	O
Emfois	O
und	O
nauf	O
mim	O
Kaffäähaferl	O
☕️	O
💫	O
🤗	O
☃️	O

# newdoc id = bar_tweet_1641483899208445971
# sent_id = bar_tweet_1641483899208445971-1
# text = I kanntad den Plods aa braucha .
I	O
kanntad	O
den	O
Plods	O
aa	O
braucha	O
.	O

# sent_id = bar_tweet_1641483899208445971-2
# text = Fia Erdepfe , Radi , Erbsal , Tomaten und Auberginen . https://t.co/GLVDbwYsPm
Fia	O
Erdepfe	O
,	O
Radi	O
,	O
Erbsal	O
,	O
Tomaten	O
und	O
Auberginen	O
.	O
https://t.co/GLVDbwYsPm	O

# sent_id = bar_tweet_1408455485913800706-2
# text = Ois andere wochst nooch .... 😉
Ois	O
andere	O
wochst	O
nooch	O
....	O
😉	O

# newdoc id = bar_tweet_639861079280091136
# sent_id = bar_tweet_639861079280091136-1
# text = Nur a Depp sauft an Tab .
Nur	O
a	O
Depp	O
sauft	O
an	O
Tab	O
.	O

# newdoc id = bar_tweet_1618185397670146049
# sent_id = bar_tweet_1618185397670146049-1
# text = @mention Der Kandidat hod 99 Punkte !
@mention	O
Der	O
Kandidat	O
hod	O
99	O
Punkte	O
!	O

# sent_id = bar_tweet_1618185397670146049-2
# text = Schood , bei 100 hätt's so vui Waschmaschina gebm , wiast mit oana Hand trong koost ! 😉
Schood	O
,	O
bei	O
100	O
hätt's	O
so	O
vui	O
Waschmaschina	O
gebm	O
,	O
wiast	O
mit	O
oana	O
Hand	O
trong	O
koost	O
!	O
😉	O

# newdoc id = bar_tweet_1241965219481559040
# sent_id = bar_tweet_1241965219481559040-1
# text = @mention An scheena Guadn Morgn JoJo 🍀 🌺 ☕️
@mention	O
An	O
scheena	O
Guadn	O
Morgn	O
JoJo	B-PER
🍀	O
🌺	O
☕️	O

# sent_id = bar_tweet_1284043423192879104-5
# text = " Es muass a Bleede gem , aber es wern hoid oiwai mehra . " https://t.co/lmsmgqKOiE
"	O
Es	O
muass	O
a	O
Bleede	O
gem	O
,	O
aber	O
es	O
wern	O
hoid	O
oiwai	O
mehra	O
.	O
"	O
https://t.co/lmsmgqKOiE	O

# sent_id = bar_tweet_1534253703938580481-2
# text = Hoob doch eeh gsocht , das des Wuat Fisoin sich bei Eich grauslich anhead ! * 🤷🏼‍♂️ Ich bin der Kurier !
Hoob	O
doch	O
eeh	O
gsocht	O
,	O
das	O
des	O
Wuat	O
Fisoin	O
sich	O
bei	O
Eich	O
grauslich	O
anhead	O
!	O
*	O
🤷🏼‍♂️	O
Ich	O
bin	O
der	O
Kurier	B-ORG
!	O

# sent_id = bar_tweet_1534253703938580481-4
# text = Nicht mehr , nicht Weniger ! … . und meist werd’ ich dafür getötet . 😔 * verzweifelter ( ! )
Nicht	O
mehr	O
,	O
nicht	O
Weniger	O
!	O
…	O
.	O
und	O
meist	O
werd’	O
ich	O
dafür	O
getötet	O
.	O
😔	O
*	O
verzweifelter	O
(	O
!	O
)	O

# newdoc id = bar_tweet_1346834259558936577
# sent_id = bar_tweet_1346834259558936577-1
# text = Mia Bayern hom ois ersts a Umweltamt ghabt , und jetz hom ma ois ersts a Globuliamt .
Mia	O
Bayern	B-LOC
hom	O
ois	O
ersts	O
a	O
Umweltamt	O
ghabt	O
,	O
und	O
jetz	O
hom	O
ma	O
ois	O
ersts	O
a	O
Globuliamt	O
.	O

# sent_id = bar_tweet_1346834259558936577-2
# text = Wobei hoid Glo scho guad bassd . https://t.co/FlbNixeGRj
Wobei	O
hoid	O
Glo	O
scho	O
guad	O
bassd	O
.	O
https://t.co/FlbNixeGRj	O

# newdoc id = bar_tweet_1516275152354488324
# sent_id = bar_tweet_1516275152354488324-1
# text = @mention Wundaboar .
@mention	O
Wundaboar	O
.	O

# sent_id = bar_tweet_1516275152354488324-2
# text = Liabn Dank und jetza nei mit uns in de neie Wochn . ☕️ 🤗
Liabn	O
Dank	O
und	O
jetza	O
nei	O
mit	O
uns	O
in	O
de	O
neie	O
Wochn	O
.	O
☕️	O
🤗	O

# newdoc id = bar_tweet_1305844042408906754
# sent_id = bar_tweet_1305844042408906754-1
# text = @mention @mention fühl di nd immer ahgsprocha
@mention	O
@mention	O
fühl	O
di	O
nd	O
immer	O
ahgsprocha	O

# newdoc id = bar_tweet_1367495473876127758
# sent_id = bar_tweet_1367495473876127758-1
# text = @mention @mention Da INTERRO hot z'rückzwitschert : A kloana Bub hot si im Edeka verlaufn , also isser zum Wachtmeischter ganga und hot g'sagt : " I hob mein Opa verloan ! "
@mention	O
@mention	O
Da	O
INTERRO	B-PER
hot	O
z'rückzwitschert	O
:	O
A	O
kloana	O
Bub	O
hot	O
si	O
im	O
Edeka	B-LOC
verlaufn	O
,	O
also	O
isser	O
zum	O
Wachtmeischter	O
ganga	O
und	O
hot	O
g'sagt	O
:	O
"	O
I	O
hob	O
mein	O
Opa	O
verloan	O
!	O
"	O

# sent_id = bar_tweet_1367495473876127758-2
# text = Da Wachtmeischter hot g'frogt : " Wie isser ? "
Da	O
Wachtmeischter	O
hot	O
g'frogt	O
:	O
"	O
Wie	O
isser	O
?	O
"	O

# sent_id = bar_tweet_1367495473876127758-3
# text = Da Bub hot gsagt : " Schech Daniels und Dickdutterte Fraun "
Da	O
Bub	O
hot	O
gsagt	O
:	O
"	O
Schech	O
Daniels	B-PER
und	O
Dickdutterte	O
Fraun	O
"	O

# newdoc id = bar_tweet_1473285027475689476
# sent_id = bar_tweet_1473285027475689476-1
# text = @mention @mention Ois Guade Tom 👍
@mention	O
@mention	O
Ois	O
Guade	O
Tom	O
👍	O

# newdoc id = bar_tweet_549226047636770816
# sent_id = bar_tweet_549226047636770816-1
# text = Und wennd's need wissds , wos ihr mit dem Sonntag no ofanga soits ...
Und	O
wennd's	O
need	O
wissds	O
,	O
wos	O
ihr	O
mit	O
dem	O
Sonntag	O
no	O
ofanga	O
soits	O
...	O

# sent_id = bar_tweet_549226047636770816-2
# text = " Asterix und Obelix " auf boarisch ( und zwar ... http://t.co/3O1G53y0qO
"	O
Asterix	B-PER
und	O
Obelix	B-PER
"	O
auf	O
boarisch	B-LANG
(	O
und	O
zwar	O
...	O
http://t.co/3O1G53y0qO	O

# newdoc id = bar_tweet_1627632143575785485
# sent_id = bar_tweet_1627632143575785485-1
# text = Bin i zum Bäcka ganga .
Bin	O
i	O
zum	O
Bäcka	O
ganga	O
.	O

# sent_id = bar_tweet_1627632143575785485-2
# text = Hob i gfrogt , mit wos de Krapfn gfuit san .
Hob	O
i	O
gfrogt	O
,	O
mit	O
wos	O
de	O
Krapfn	O
gfuit	O
san	O
.	O

# sent_id = bar_tweet_1627632143575785485-3
# text = Hod mi de Verkäuferin ned vastandn .
Hod	O
mi	O
de	O
Verkäuferin	O
ned	O
vastandn	O
.	O

# sent_id = bar_tweet_1627632143575785485-4
# text = Wos is aus insam Land worn , dei Sprooch vastengan's ned , ned amoi de " Amtssprache " .
Wos	O
is	O
aus	O
insam	O
Land	O
worn	O
,	O
dei	O
Sprooch	O
vastengan's	O
ned	O
,	O
ned	O
amoi	O
de	O
"	O
Amtssprache	O
"	O
.	O

# sent_id = bar_tweet_1627632143575785485-5
# text = De #Krapfen do san de besten des Johr gwen , aba da Doag is aa eha wia a Panettone gwen . https://t.co/dTBHaAbVzE
De	O
#Krapfen	O
do	O
san	O
de	O
besten	O
des	O
Johr	O
gwen	O
,	O
aba	O
da	O
Doag	O
is	O
aa	O
eha	O
wia	O
a	O
Panettone	O
gwen	O
.	O
https://t.co/dTBHaAbVzE	O

# newdoc id = bar_tweet_1601086595733430272
# sent_id = bar_tweet_1601086595733430272-1
# text = ... und dann schaun ma amoi , wos bassiert .
...	O
und	O
dann	O
schaun	O
ma	O
amoi	O
,	O
wos	O
bassiert	O
.	O

# newdoc id = bar_tweet_1184159758883930113
# sent_id = bar_tweet_1184159758883930113-1
# text = Mal wieder a neie Gschicht as dirscharad : Damals houd da marco , mei bou , mir derne punkers in a Band gspült .
Mal	O
wieder	O
a	O
neie	O
Gschicht	O
as	O
dirscharad	O
:	O
Damals	O
houd	O
da	O
marco	B-PER
,	O
mei	O
bou	O
,	O
mir	O
derne	O
punkers	O
in	O
a	O
Band	O
gspült	O
.	O

# sent_id = bar_tweet_1184159758883930113-2
# text = An super proberaum hom dai ghat !
An	O
super	O
proberaum	O
hom	O
dai	O
ghat	O
!	O

# sent_id = bar_tweet_1184159758883930113-3
# text = Wor sur a alte Diskothek !
Wor	O
sur	O
a	O
alte	O
Diskothek	O
!	O

# sent_id = bar_tweet_1184159758883930113-4
# text = Dou hom sa se sur fül maih gmacht dern herzurichten !
Dou	O
hom	O
sa	O
se	O
sur	O
fül	O
maih	O
gmacht	O
dern	O
herzurichten	O
!	O

# sent_id = bar_tweet_1184159758883930113-5
# text = Sogor a Tonstudio homs ei baut !
Sogor	O
a	O
Tonstudio	O
homs	O
ei	O
baut	O
!	O

# newdoc id = bar_tweet_1542542710611091457
# sent_id = bar_tweet_1542542710611091457-1
# text = @mention Is no weit weg
@mention	O
Is	O
no	O
weit	O
weg	O

# newdoc id = bar_tweet_1629567574114484226
# sent_id = bar_tweet_1629567574114484226-1
# text = @mention Woascht , Baiern is a moi a Weinland gwen , vor 1000 Johr .
@mention	O
Woascht	O
,	O
Baiern	B-LOC
is	O
a	O
moi	O
a	O
Weinland	O
gwen	O
,	O
vor	O
1000	O
Johr	O
.	O

# sent_id = bar_tweet_1629567574114484226-2
# text = Do is wärmer gwen ois heitz'doog , do is da Wein sogor z' Andechs gwachsn .
Do	O
is	O
wärmer	O
gwen	O
ois	O
heitz'doog	O
,	O
do	O
is	O
da	O
Wein	O
sogor	O
z'	O
Andechs	B-LOC
gwachsn	O
.	O

# sent_id = bar_tweet_1629567574114484226-3
# text = Und wann der Wein ned g'reicht hod , hamman aus am heitign Südtirol importiert .
Und	O
wann	O
der	O
Wein	O
ned	O
g'reicht	O
hod	O
,	O
hamman	O
aus	O
am	O
heitign	O
Südtirol	B-LOC
importiert	O
.	O

# sent_id = bar_tweet_1629567574114484226-4
# text = Olle 5 Johr gibt's z' Mittenwald a Fest , do gibt's koa Bier , bloß Wein !
Olle	O
5	O
Johr	O
gibt's	O
z'	O
Mittenwald	B-LOC
a	O
Fest	O
,	O
do	O
gibt's	O
koa	O
Bier	O
,	O
bloß	O
Wein	O
!	O

# newdoc id = bar_tweet_1316069760774418432
# sent_id = bar_tweet_1316069760774418432-1
# text = @mention An scheena guadn Omnd !
@mention	O
An	O
scheena	O
guadn	O
Omnd	O
!	O

# sent_id = bar_tweet_1316069760774418432-2
# text = Des liest ma gern .
Des	O
liest	O
ma	O
gern	O
.	O

# sent_id = bar_tweet_1316069760774418432-3
# text = Oiso #weidaimmaweida 💪🏼 🍀 ✊🏼 Naja ... versetzt wern is hoid ned wirklich schee .
Oiso	O
#weidaimmaweida	O
💪🏼	O
🍀	O
✊🏼	O
Naja	O
...	O
versetzt	O
wern	O
is	O
hoid	O
ned	O
wirklich	O
schee	O
.	O

# sent_id = bar_tweet_1316069760774418432-4
# text = Aber es werd .
Aber	O
es	O
werd	O
.	O

# sent_id = bar_tweet_1316069760774418432-5
# text = Vasprocha !
Vasprocha	O
!	O

# sent_id = bar_tweet_1316069760774418432-6
# text = Soboid as Kastl zuagmacht is , gib i freilli bescheid .
Soboid	O
as	O
Kastl	O
zuagmacht	O
is	O
,	O
gib	O
i	O
freilli	O
bescheid	O
.	O

# sent_id = bar_tweet_1316069760774418432-7
# text = I wünsch Eich an scheena und gmiadlichn Omnd 😊
I	O
wünsch	O
Eich	O
an	O
scheena	O
und	O
gmiadlichn	O
Omnd	O
😊	O

# newdoc id = bar_tweet_1624157346816483334
# sent_id = bar_tweet_1624157346816483334-1
# text = Auf manch' einen Franken Do kannt ma vazichtn Aba d' #Altneihauser #Feierwehrkapell ‘ n !
Auf	O
manch'	O
einen	O
Franken	B-LOCderiv
Do	O
kannt	O
ma	O
vazichtn	O
Aba	O
d'	O
#Altneihauser	B-ORG
#Feierwehrkapell	I-ORG
‘	I-ORG
n	I-ORG
!	O

# sent_id = bar_tweet_1624157346816483334-2
# text = De duad des scho' richtn !
De	O
duad	O
des	O
scho'	O
richtn	O
!	O

# newdoc id = bar_tweet_1656008514416910364
# sent_id = bar_tweet_1656008514416910364-1
# text = @mention Egal , wöi optimal … . meine Damma host 🐞 🍀
@mention	O
Egal	O
,	O
wöi	O
optimal	O
…	O
.	O
meine	O
Damma	O
host	O
🐞	O
🍀	O

# newdoc id = bar_tweet_1623195048660684802
# sent_id = bar_tweet_1623195048660684802-1
# text = @mention Freile :) , guad Moang Gitte 😘 .
@mention	O
Freile	O
:)	O
,	O
guad	O
Moang	O
Gitte	B-PER
😘	O
.	O

# newdoc id = bar_tweet_1446812759681867778
# sent_id = bar_tweet_1446812759681867778-1
# text = @mention So schee 🤗 👍
@mention	O
So	O
schee	O
🤗	O
👍	O

# newdoc id = bar_tweet_1039741365356249093
# sent_id = bar_tweet_1039741365356249093-1
# text = @mention Guadn Morgn 🌻 ☕
@mention	O
Guadn	O
Morgn	O
🌻	O
☕	O

# newdoc id = bar_tweet_1251797779908870148
# sent_id = bar_tweet_1251797779908870148-1
# text = @mention Aha ... koa Ahnung , wiasd mit ausschaugst .
@mention	O
Aha	O
...	O
koa	O
Ahnung	O
,	O
wiasd	O
mit	O
ausschaugst	O
.	O

# sent_id = bar_tweet_1251797779908870148-2
# text = Da gibt’s ja bloß oa Foto , wosd aufm Bauch liegst mi ‘ m Koda am Ruckn .
Da	O
gibt’s	O
ja	O
bloß	O
oa	O
Foto	O
,	O
wosd	O
aufm	O
Bauch	O
liegst	O
mi	O
‘	O
m	O
Koda	O
am	O
Ruckn	O
.	O

# sent_id = bar_tweet_1251797779908870148-3
# text = Da sigt ma aber ned vui vo Dei ‘ m Barterl .
Da	O
sigt	O
ma	O
aber	O
ned	O
vui	O
vo	O
Dei	O
‘	O
m	O
Barterl	O
.	O

# newdoc id = bar_tweet_1662018503761702913
# sent_id = bar_tweet_1662018503761702913-1
# text = Guad Moing Olle Lieabn Miteinander ob Twitterlein s oda Tierfreunde mit ❤️ 😉 an Stressfreien Freidog und Guade Pfingstfeierdog wünsch Bleibts Gesund 🍀 👋 👋 😉 😉 Lieabe Griass https://t.co/J80CITYEXl
Guad	O
Moing	O
Olle	O
Lieabn	O
Miteinander	O
ob	O
Twitterlein	B-ORGderiv
s	O
oda	O
Tierfreunde	O
mit	O
❤️	O
😉	O
an	O
Stressfreien	O
Freidog	O
und	O
Guade	O
Pfingstfeierdog	B-EVENT
wünsch	O
Bleibts	O
Gesund	O
🍀	O
👋	O
👋	O
😉	O
😉	O
Lieabe	O
Griass	O
https://t.co/J80CITYEXl	O

# newdoc id = bar_tweet_1038010363827109888
# sent_id = bar_tweet_1038010363827109888-1
# text = D Ganze Bua A Depp 😂
D	O
Ganze	O
Bua	O
A	O
Depp	O
😂	O

# newdoc id = bar_tweet_1518141151928270851
# sent_id = bar_tweet_1518141151928270851-1
# text = @mention Bei uns is ‘ no trocken .
@mention	O
Bei	O
uns	O
is	O
‘	O
no	O
trocken	O
.	O

# sent_id = bar_tweet_1518141151928270851-2
# text = Hoffentlich no die nächsten 2,5 Stund .
Hoffentlich	O
no	O
die	O
nächsten	O
2,5	O
Stund	O
.	O

# sent_id = bar_tweet_1518141151928270851-3
# text = Na geh i jetz golfn …
Na	O
geh	O
i	O
jetz	O
golfn	O
…	O

# newdoc id = bar_tweet_821455788355047424
# sent_id = bar_tweet_821455788355047424-1
# text = Mi leckst , habts esz a so wenig Arwad ?
Mi	O
leckst	O
,	O
habts	O
esz	O
a	O
so	O
wenig	O
Arwad	O
?	O

# sent_id = bar_tweet_821455788355047424-2
# text = I hob amoi g'lernt 8 Stund Schlaffa , 8 Stund Arwad 8 Stund Rest Gähd bei mir ned auf .....
I	O
hob	O
amoi	O
g'lernt	O
8	O
Stund	O
Schlaffa	O
,	O
8	O
Stund	O
Arwad	O
8	O
Stund	O
Rest	O
Gähd	O
bei	O
mir	O
ned	O
auf	O
.....	O

# newdoc id = bar_tweet_1043995316515721218
# sent_id = bar_tweet_1043995316515721218-1
# text = @mention A bissl miass ma uns no geduidn , bis i wieda in München bin ...
@mention	O
A	O
bissl	O
miass	O
ma	O
uns	O
no	O
geduidn	O
,	O
bis	O
i	O
wieda	O
in	O
München	B-LOC
bin	O
...	O

# sent_id = bar_tweet_1043995316515721218-2
# text = Ende Oktober is plant ... moanst , solang hoit a no ?
Ende	O
Oktober	O
is	O
plant	O
...	O
moanst	O
,	O
solang	O
hoit	O
a	O
no	O
?	O

# newdoc id = bar_tweet_1056512710739922945
# sent_id = bar_tweet_1056512710739922945-1
# text = @mention Na , auf koan Foi !
@mention	O
Na	O
,	O
auf	O
koan	O
Foi	O
!	O

# sent_id = bar_tweet_1056512710739922945-2
# text = I werd todesmutig aufsteh und die Alex begrüßen , wia si ‘ s g ‘ heat .
I	O
werd	O
todesmutig	O
aufsteh	O
und	O
die	O
Alex	B-PER
begrüßen	O
,	O
wia	O
si	O
‘	O
s	O
g	O
‘	O
heat	O
.	O

# sent_id = bar_tweet_1056512710739922945-3
# text = I muass nua Obacht gebm , dass i ned „ Servus Cordula “ sog 🤣
I	O
muass	O
nua	O
Obacht	O
gebm	O
,	O
dass	O
i	O
ned	O
„	O
Servus	O
Cordula	B-PER
“	O
sog	O
🤣	O

# newdoc id = bar_tweet_616994343719727104
# sent_id = bar_tweet_616994343719727104-1
# text = In Sacha " Freibad " kannt i Eich für moang des Naturbad Maria Einsiedel empfehln - i war heut zum ersten moi dort ... http://t.co/NCQ4jNXjI1
In	O
Sacha	O
"	O
Freibad	O
"	O
kannt	O
i	O
Eich	O
für	O
moang	O
des	O
Naturbad	B-LOC
Maria	I-LOC
Einsiedel	I-LOC
empfehln	O
-	O
i	O
war	O
heut	O
zum	O
ersten	O
moi	O
dort	O
...	O
http://t.co/NCQ4jNXjI1	O

# newdoc id = bar_tweet_1626812795890069505
# sent_id = bar_tweet_1626812795890069505-1
# text = Guada Morga 😎 https://t.co/EmFmpENjoq
Guada	O
Morga	O
😎	O
https://t.co/EmFmpENjoq	O

# newdoc id = bar_tweet_1629750353871753218
# sent_id = bar_tweet_1629750353871753218-1
# text = @mention Danke :) , guad Moagn und eich a an scheena Sonndog :) .
@mention	O
Danke	O
:)	O
,	O
guad	O
Moagn	O
und	O
eich	O
a	O
an	O
scheena	O
Sonndog	O
:)	O
.	O

# newdoc id = bar_tweet_1517380463131824141
# sent_id = bar_tweet_1517380463131824141-1
# text = @mention Stimmt , des bassd .
@mention	O
Stimmt	O
,	O
des	O
bassd	O
.	O

# sent_id = bar_tweet_1517380463131824141-2
# text = Nauf mim Haferl Kaffää und an Guadn Moang gwünscht !
Nauf	O
mim	O
Haferl	O
Kaffää	O
und	O
an	O
Guadn	O
Moang	O
gwünscht	O
!	O

# sent_id = bar_tweet_1517380463131824141-3
# text = #GsundBleim
#GsundBleim	O

# newdoc id = bar_tweet_462600549360091137
# sent_id = bar_tweet_462600549360091137-1
# text = Wenn's moi schnell geh muaß .
Wenn's	O
moi	O
schnell	O
geh	O
muaß	O
.	O

# sent_id = bar_tweet_462600549360091137-2
# text = ( Nachahmervideos mit Oberlandla-Shirts willkommen ! ) http://t.co/aRuNM59ws8
(	O
Nachahmervideos	O
mit	O
Oberlandla-Shirts	O
willkommen	O
!	O
)	O
http://t.co/aRuNM59ws8	O

# newdoc id = bar_tweet_1620757264570400768
# sent_id = bar_tweet_1620757264570400768-1
# text = @mention oh Mei .... er hod zum 10-Jährigen a Flaschn Wein springa lassn ... obwohl er wois , daß i koin Wein trink 🤣 Wenn i nix sag , denkt da eh koiner dran 🤷‍♀️
@mention	O
oh	O
Mei	O
....	O
er	O
hod	O
zum	O
10-Jährigen	O
a	O
Flaschn	O
Wein	O
springa	O
lassn	O
...	O
obwohl	O
er	O
wois	O
,	O
daß	O
i	O
koin	O
Wein	O
trink	O
🤣	O
Wenn	O
i	O
nix	O
sag	O
,	O
denkt	O
da	O
eh	O
koiner	O
dran	O
🤷‍♀️	O

# newdoc id = bar_tweet_1659067145852973056
# sent_id = bar_tweet_1659067145852973056-1
# text = Guad Moing Olle Lieabn Miteinander ob Twitterlein s oda Tierfreunde mit ❤️ 🤗 🤗 ☕ ☕ ☕ ☕ a de wo Trotzdem Arbeiten miassen hoffentlich Stressfreien Dog wünsch . https://t.co/q2VQCvsFno
Guad	O
Moing	O
Olle	O
Lieabn	O
Miteinander	O
ob	O
Twitterlein	B-ORGderiv
s	O
oda	O
Tierfreunde	O
mit	O
❤️	O
🤗	O
🤗	O
☕	O
☕	O
☕	O
☕	O
a	O
de	O
wo	O
Trotzdem	O
Arbeiten	O
miassen	O
hoffentlich	O
Stressfreien	O
Dog	O
wünsch	O
.	O
https://t.co/q2VQCvsFno	O

# newdoc id = bar_tweet_1502879845868519429
# sent_id = bar_tweet_1502879845868519429-1
# text = @mention Ima doch .
@mention	O
Ima	O
doch	O
.	O

# sent_id = bar_tweet_1502879845868519429-2
# text = Danke Dia .
Danke	O
Dia	O
.	O

# sent_id = bar_tweet_1502879845868519429-3
# text = An Guadn Moang samt griabign Sonndåg gwünscht . 🌞
An	O
Guadn	O
Moang	O
samt	O
griabign	O
Sonndåg	O
gwünscht	O
.	O
🌞	O

# newdoc id = bar_tweet_1493099922077401090
# sent_id = bar_tweet_1493099922077401090-1
# text = @mention Griaß di und guatn Morgeeeeeeeen , Stefan !
@mention	O
Griaß	O
di	O
und	O
guatn	O
Morgeeeeeeeen	O
,	O
Stefan	B-PER
!	O

# sent_id = bar_tweet_1493099922077401090-2
# text = Hob an guatn und an recht angenehmen Montog und los das zwischen da Arbeit a amoi guat gei .
Hob	O
an	O
guatn	O
und	O
an	O
recht	O
angenehmen	O
Montog	O
und	O
los	O
das	O
zwischen	O
da	O
Arbeit	O
a	O
amoi	O
guat	O
gei	O
.	O

# sent_id = bar_tweet_1493099922077401090-3
# text = Owa vorher stess ma amoi gscheit zaumm mitn Kaffeehäferl ☀️ ☕️ 🤜🏼 🤛🏼 ☕️ ☀️ .
Owa	O
vorher	O
stess	O
ma	O
amoi	O
gscheit	O
zaumm	O
mitn	O
Kaffeehäferl	O
☀️	O
☕️	O
🤜🏼	O
🤛🏼	O
☕️	O
☀️	O
.	O

# newdoc id = bar_tweet_1505078179760910336
# sent_id = bar_tweet_1505078179760910336-1
# text = @mention Gern .
@mention	O
Gern	O
.	O

# sent_id = bar_tweet_1505078179760910336-2
# text = Dia a scheens Wochnend gwünscht . 🍀
Dia	O
a	O
scheens	O
Wochnend	O
gwünscht	O
.	O
🍀	O
